seed_type,run,scov_type,time,scov
SVRM,3,node,1709463264,20
SVRM,3,edge,1709463264,88
SVRM,3,node,1709463266,20
SVRM,3,edge,1709463266,88
SVRM,3,node,1709463294,20
SVRM,3,edge,1709463294,89
SVRM,3,node,1709463306,20
SVRM,3,edge,1709463306,91
SVRM,3,node,1709463339,20
SVRM,3,edge,1709463339,91
SVRM,3,node,1709463346,20
SVRM,3,edge,1709463346,93
SVRM,3,node,1709463347,20
SVRM,3,edge,1709463347,93
SVRM,3,node,1709463374,20
SVRM,3,edge,1709463374,94
SVRM,3,node,1709463391,20
SVRM,3,edge,1709463391,96
SVRM,3,node,1709463403,20
SVRM,3,edge,1709463403,97
SVRM,3,node,1709463415,20
SVRM,3,edge,1709463415,97
SVRM,3,node,1709463423,20
SVRM,3,edge,1709463423,98
SVRM,3,node,1709463456,20
SVRM,3,edge,1709463456,99
SVRM,3,node,1709463457,20
SVRM,3,edge,1709463457,99
SVRM,3,node,1709463466,20
SVRM,3,edge,1709463466,100
SVRM,3,node,1709463474,20
SVRM,3,edge,1709463474,100
SVRM,3,node,1709463481,20
SVRM,3,edge,1709463481,102
SVRM,3,node,1709463506,21
SVRM,3,edge,1709463506,103
SVRM,3,node,1709463518,21
SVRM,3,edge,1709463518,103
SVRM,3,node,1709463530,21
SVRM,3,edge,1709463530,103
SVRM,3,node,1709463605,21
SVRM,3,edge,1709463605,103
SVRM,3,node,1709463643,21
SVRM,3,edge,1709463643,104
SVRM,3,node,1709463651,21
SVRM,3,edge,1709463651,104
SVRM,3,node,1709463670,21
SVRM,3,edge,1709463670,104
SVRM,3,node,1709463677,21
SVRM,3,edge,1709463677,104
SVRM,3,node,1709463716,21
SVRM,3,edge,1709463716,105
SVRM,3,node,1709463722,21
SVRM,3,edge,1709463722,105
SVRM,3,node,1709463752,21
SVRM,3,edge,1709463752,105
SVRM,3,node,1709463759,21
SVRM,3,edge,1709463759,105
SVRM,3,node,1709463760,21
SVRM,3,edge,1709463760,108
SVRM,3,node,1709463762,21
SVRM,3,edge,1709463762,109
SVRM,3,node,1709463763,21
SVRM,3,edge,1709463763,110
SVRM,3,node,1709463767,21
SVRM,3,edge,1709463767,110
SVRM,3,node,1709463773,21
SVRM,3,edge,1709463773,110
SVRM,3,node,1709463777,21
SVRM,3,edge,1709463777,110
SVRM,3,node,1709463784,21
SVRM,3,edge,1709463784,110
SVRM,3,node,1709463793,21
SVRM,3,edge,1709463793,110
SVRM,3,node,1709463831,21
SVRM,3,edge,1709463831,110
SVRM,3,node,1709463841,21
SVRM,3,edge,1709463841,111
SVRM,3,node,1709463843,21
SVRM,3,edge,1709463843,112
SVRM,3,node,1709463845,21
SVRM,3,edge,1709463845,112
SVRM,3,node,1709463848,22
SVRM,3,edge,1709463848,115
SVRM,3,node,1709463850,22
SVRM,3,edge,1709463850,115
SVRM,3,node,1709463862,23
SVRM,3,edge,1709463862,118
SVRM,3,node,1709463873,23
SVRM,3,edge,1709463873,118
SVRM,3,node,1709463888,23
SVRM,3,edge,1709463888,118
SVRM,3,node,1709463892,23
SVRM,3,edge,1709463892,118
SVRM,3,node,1709463894,23
SVRM,3,edge,1709463894,120
SVRM,3,node,1709463903,23
SVRM,3,edge,1709463903,120
SVRM,3,node,1709463909,23
SVRM,3,edge,1709463909,121
SVRM,3,node,1709463969,23
SVRM,3,edge,1709463969,121
SVRM,3,node,1709464002,23
SVRM,3,edge,1709464002,122
SVRM,3,node,1709464040,23
SVRM,3,edge,1709464040,122
SVRM,3,node,1709464046,23
SVRM,3,edge,1709464046,123
SVRM,3,node,1709464048,23
SVRM,3,edge,1709464048,125
SVRM,3,node,1709464086,23
SVRM,3,edge,1709464086,125
SVRM,3,node,1709464089,23
SVRM,3,edge,1709464089,125
SVRM,3,node,1709464131,23
SVRM,3,edge,1709464131,125
SVRM,3,node,1709464250,23
SVRM,3,edge,1709464250,125
SVRM,3,node,1709464252,23
SVRM,3,edge,1709464252,125
SVRM,3,node,1709464308,23
SVRM,3,edge,1709464308,125
SVRM,3,node,1709464347,23
SVRM,3,edge,1709464347,125
SVRM,3,node,1709464458,23
SVRM,3,edge,1709464458,125
SVRM,3,node,1709464487,23
SVRM,3,edge,1709464487,125
SVRM,3,node,1709464748,23
SVRM,3,edge,1709464748,125
SVRM,3,node,1709464750,23
SVRM,3,edge,1709464750,126
SVRM,3,node,1709464766,23
SVRM,3,edge,1709464766,126
SVRM,3,node,1709464804,23
SVRM,3,edge,1709464804,126
SVRM,3,node,1709466221,23
SVRM,3,edge,1709466221,126
SVRM,3,node,1709466222,23
SVRM,3,edge,1709466222,126
SVRM,3,node,1709466226,23
SVRM,3,edge,1709466226,126
SVRM,3,node,1709466230,23
SVRM,3,edge,1709466230,126
SVRM,3,node,1709466256,23
SVRM,3,edge,1709466256,126
SVRM,3,node,1709466282,23
SVRM,3,edge,1709466282,126
SVRM,3,node,1709466294,23
SVRM,3,edge,1709466294,127
SVRM,3,node,1709466297,23
SVRM,3,edge,1709466297,127
SVRM,3,node,1709466306,23
SVRM,3,edge,1709466306,127
SVRM,3,node,1709466309,23
SVRM,3,edge,1709466309,129
SVRM,3,node,1709466346,23
SVRM,3,edge,1709466346,130
SVRM,3,node,1709466363,23
SVRM,3,edge,1709466363,130
SVRM,3,node,1709466367,23
SVRM,3,edge,1709466367,130
SVRM,3,node,1709466369,23
SVRM,3,edge,1709466369,132
SVRM,3,node,1709466383,23
SVRM,3,edge,1709466383,133
