seed_type,run,scov_type,time,scov
Manual,5,edge,1709462703,121
Manual,5,node,1709462708,23
Manual,5,edge,1709462708,121
Manual,5,node,1709462735,23
Manual,5,edge,1709462735,121
Manual,5,node,1709462768,23
Manual,5,edge,1709462768,123
Manual,5,node,1709462778,23
Manual,5,edge,1709462778,123
Manual,5,node,1709462787,23
Manual,5,edge,1709462787,123
Manual,5,node,1709462800,23
Manual,5,edge,1709462800,124
Manual,5,node,1709462830,23
Manual,5,edge,1709462830,125
Manual,5,node,1709462841,23
Manual,5,edge,1709462841,125
Manual,5,node,1709462853,23
Manual,5,edge,1709462853,125
Manual,5,node,1709462875,23
Manual,5,edge,1709462875,126
Manual,5,node,1709462909,23
Manual,5,edge,1709462909,126
Manual,5,node,1709462922,23
Manual,5,edge,1709462922,126
Manual,5,node,1709462938,23
Manual,5,edge,1709462938,127
Manual,5,node,1709463021,23
Manual,5,edge,1709463021,128
Manual,5,node,1709463038,23
Manual,5,edge,1709463038,128
Manual,5,node,1709463045,23
Manual,5,edge,1709463045,128
Manual,5,node,1709463059,23
Manual,5,edge,1709463059,129
Manual,5,node,1709463094,23
Manual,5,edge,1709463094,130
Manual,5,node,1709463109,23
Manual,5,edge,1709463109,130
Manual,5,node,1709463248,23
Manual,5,edge,1709463248,133
Manual,5,node,1709463298,23
Manual,5,edge,1709463298,135
Manual,5,node,1709463312,23
Manual,5,edge,1709463312,138
Manual,5,node,1709463344,23
Manual,5,edge,1709463344,139
Manual,5,node,1709463367,23
Manual,5,edge,1709463367,139
Manual,5,node,1709463387,23
Manual,5,edge,1709463387,139
Manual,5,node,1709463459,23
Manual,5,edge,1709463459,139
Manual,5,node,1709463660,23
Manual,5,edge,1709463660,139
Manual,5,node,1709463710,23
Manual,5,edge,1709463710,140
Manual,5,node,1709463742,23
Manual,5,edge,1709463742,140
Manual,5,node,1709463791,23
Manual,5,edge,1709463791,141
Manual,5,node,1709463794,23
Manual,5,edge,1709463794,141
Manual,5,node,1709463808,23
Manual,5,edge,1709463808,141
Manual,5,node,1709463830,23
Manual,5,edge,1709463830,141
Manual,5,node,1709463837,23
Manual,5,edge,1709463837,141
Manual,5,node,1709463844,23
Manual,5,edge,1709463844,141
Manual,5,node,1709463920,23
Manual,5,edge,1709463920,141
Manual,5,node,1709463975,23
Manual,5,edge,1709463975,141
Manual,5,node,1709464010,23
Manual,5,edge,1709464010,141
Manual,5,node,1709464234,23
Manual,5,edge,1709464234,143
Manual,5,node,1709464333,23
Manual,5,edge,1709464333,143
Manual,5,node,1709464642,23
Manual,5,edge,1709464642,143
Manual,5,node,1709464765,23
Manual,5,edge,1709464765,143
Manual,5,node,1709464801,23
Manual,5,edge,1709464801,143
Manual,5,node,1709464896,23
Manual,5,edge,1709464896,144
Manual,5,node,1709465103,23
Manual,5,edge,1709465103,144
Manual,5,node,1709465196,23
Manual,5,edge,1709465196,144
Manual,5,node,1709465301,23
Manual,5,edge,1709465301,144
Manual,5,node,1709465372,23
Manual,5,edge,1709465372,144
Manual,5,node,1709465379,23
Manual,5,edge,1709465379,144
Manual,5,node,1709465412,23
Manual,5,edge,1709465412,144
Manual,5,node,1709465424,23
Manual,5,edge,1709465424,144
Manual,5,node,1709465448,23
Manual,5,edge,1709465448,144
Manual,5,node,1709465459,23
Manual,5,edge,1709465459,144
Manual,5,node,1709465593,23
Manual,5,edge,1709465593,144
Manual,5,node,1709466002,23
Manual,5,edge,1709466002,144
Manual,5,node,1709466069,23
Manual,5,edge,1709466069,144
Manual,5,node,1709466223,23
Manual,5,edge,1709466223,144
Manual,5,node,1709466224,23
Manual,5,edge,1709466224,144
Manual,5,node,1709466405,23
Manual,5,edge,1709466405,144
Manual,5,node,1709466406,23
Manual,5,edge,1709466406,144
Manual,5,node,1709466408,23
Manual,5,edge,1709466408,144
Manual,5,node,1709466415,23
Manual,5,edge,1709466415,147
Manual,5,node,1709466443,23
Manual,5,edge,1709466443,147
Manual,5,node,1709466496,23
Manual,5,edge,1709466496,150
Manual,5,node,1709466888,23
Manual,5,edge,1709466888,150
Manual,5,node,1709466943,23
Manual,5,edge,1709466943,151
Manual,5,node,1709467056,23
Manual,5,edge,1709467056,152
Manual,5,node,1709467120,23
Manual,5,edge,1709467120,152
Manual,5,node,1709467322,23
Manual,5,edge,1709467322,152
Manual,5,node,1709467364,23
Manual,5,edge,1709467364,152
Manual,5,node,1709467740,23
Manual,5,edge,1709467740,152
Manual,5,node,1709467760,23
Manual,5,edge,1709467760,152
Manual,5,node,1709467925,23
Manual,5,edge,1709467925,152
Manual,5,node,1709467943,23
Manual,5,edge,1709467943,154
Manual,5,node,1709468051,23
Manual,5,edge,1709468051,154
Manual,5,node,1709468062,23
Manual,5,edge,1709468062,154
Manual,5,node,1709468302,23
Manual,5,edge,1709468302,154
Manual,5,node,1709468366,23
Manual,5,edge,1709468366,154
Manual,5,node,1709468576,23
Manual,5,edge,1709468576,154
Manual,5,node,1709468640,23
Manual,5,edge,1709468640,155
Manual,5,node,1709469038,23
Manual,5,edge,1709469038,155
Manual,5,node,1709469128,23
Manual,5,edge,1709469128,156
Manual,5,node,1709469453,23
Manual,5,edge,1709469453,156
Manual,5,node,1709469579,23
Manual,5,edge,1709469579,156
Manual,5,node,1709469596,23
Manual,5,edge,1709469596,156
Manual,5,node,1709469659,23
Manual,5,edge,1709469659,157
Manual,5,node,1709469719,23
Manual,5,edge,1709469719,157
Manual,5,node,1709469933,23
Manual,5,edge,1709469933,157
Manual,5,node,1709470053,23
Manual,5,edge,1709470053,157
Manual,5,node,1709470086,23
Manual,5,edge,1709470086,157
Manual,5,node,1709470240,23
Manual,5,edge,1709470240,157
Manual,5,node,1709470261,23
Manual,5,edge,1709470261,159
Manual,5,node,1709470284,23
Manual,5,edge,1709470284,159
Manual,5,node,1709470383,23
Manual,5,edge,1709470383,159
Manual,5,node,1709470459,23
Manual,5,edge,1709470459,159
Manual,5,node,1709470665,23
Manual,5,edge,1709470665,161
Manual,5,node,1709470755,23
Manual,5,edge,1709470755,161
Manual,5,node,1709471019,23
Manual,5,edge,1709471019,162
Manual,5,node,1709471117,23
Manual,5,edge,1709471117,162
Manual,5,node,1709471672,23
Manual,5,edge,1709471672,162
Manual,5,node,1709471806,24
Manual,5,edge,1709471806,165
Manual,5,node,1709471810,24
Manual,5,edge,1709471810,165
Manual,5,node,1709471812,24
Manual,5,edge,1709471812,165
Manual,5,node,1709471814,24
Manual,5,edge,1709471814,165
Manual,5,node,1709471816,24
Manual,5,edge,1709471816,166
Manual,5,node,1709471957,24
Manual,5,edge,1709471957,166
Manual,5,node,1709471980,24
Manual,5,edge,1709471980,166
Manual,5,node,1709472027,24
Manual,5,edge,1709472027,166
Manual,5,node,1709472174,24
Manual,5,edge,1709472174,166
Manual,5,node,1709472207,24
Manual,5,edge,1709472207,168
Manual,5,node,1709472362,24
Manual,5,edge,1709472362,169
Manual,5,node,1709472442,24
Manual,5,edge,1709472442,169
Manual,5,node,1709472521,24
Manual,5,edge,1709472521,169
Manual,5,node,1709472685,24
Manual,5,edge,1709472685,169
Manual,5,node,1709472719,24
Manual,5,edge,1709472719,170
Manual,5,node,1709472920,24
Manual,5,edge,1709472920,170
Manual,5,node,1709474517,24
Manual,5,edge,1709474517,170
Manual,5,node,1709474560,24
Manual,5,edge,1709474560,170
Manual,5,node,1709475396,24
Manual,5,edge,1709475396,170
Manual,5,node,1709476148,24
Manual,5,edge,1709476148,170
Manual,5,node,1709476149,24
