seed_type,run,scov_type,time,scov
SVRM,3,edge,1709268879,68
SVRM,3,node,1709268978,17
SVRM,3,edge,1709268978,68
SVRM,3,node,1709269009,17
SVRM,3,edge,1709269009,68
SVRM,3,node,1709269028,17
SVRM,3,edge,1709269028,68
SVRM,3,node,1709269167,17
SVRM,3,edge,1709269167,68
SVRM,3,node,1709269228,17
SVRM,3,edge,1709269228,68
SVRM,3,node,1709269305,17
SVRM,3,edge,1709269305,68
SVRM,3,node,1709269811,17
SVRM,3,edge,1709269811,68
SVRM,3,node,1709270479,17
SVRM,3,edge,1709270479,69
SVRM,3,node,1709270804,17
SVRM,3,edge,1709270804,69
SVRM,3,node,1709270815,17
SVRM,3,edge,1709270815,69
SVRM,3,node,1709271334,17
SVRM,3,edge,1709271334,70
SVRM,3,node,1709271354,17
SVRM,3,edge,1709271354,71
SVRM,3,node,1709271388,17
SVRM,3,edge,1709271388,72
SVRM,3,node,1709271425,17
SVRM,3,edge,1709271425,72
SVRM,3,node,1709271438,17
SVRM,3,edge,1709271438,72
SVRM,3,node,1709271448,17
SVRM,3,edge,1709271448,73
SVRM,3,node,1709271540,17
SVRM,3,edge,1709271540,73
SVRM,3,node,1709271797,17
SVRM,3,edge,1709271797,73
SVRM,3,node,1709271832,17
SVRM,3,edge,1709271832,73
SVRM,3,node,1709271971,17
SVRM,3,edge,1709271971,73
SVRM,3,node,1709272226,17
SVRM,3,edge,1709272226,73
SVRM,3,node,1709272248,17
SVRM,3,edge,1709272248,73
SVRM,3,node,1709272263,17
SVRM,3,edge,1709272263,73
SVRM,3,node,1709272346,17
SVRM,3,edge,1709272346,73
SVRM,3,node,1709272853,17
SVRM,3,edge,1709272853,73
SVRM,3,node,1709274084,17
SVRM,3,edge,1709274084,73
SVRM,3,node,1709274185,17
SVRM,3,edge,1709274185,73
SVRM,3,node,1709274198,17
SVRM,3,edge,1709274198,73
SVRM,3,node,1709274202,17
SVRM,3,edge,1709274202,73
SVRM,3,node,1709274424,17
SVRM,3,edge,1709274424,73
SVRM,3,node,1709274432,17
SVRM,3,edge,1709274432,73
SVRM,3,node,1709274655,17
SVRM,3,edge,1709274655,73
SVRM,3,node,1709274673,17
SVRM,3,edge,1709274673,73
SVRM,3,node,1709274753,17
SVRM,3,edge,1709274753,73
SVRM,3,node,1709275040,17
SVRM,3,edge,1709275040,74
SVRM,3,node,1709275078,17
SVRM,3,edge,1709275078,75
SVRM,3,node,1709275082,17
SVRM,3,edge,1709275082,76
SVRM,3,node,1709275203,17
SVRM,3,edge,1709275203,76
SVRM,3,node,1709275405,17
SVRM,3,edge,1709275405,76
SVRM,3,node,1709275577,17
SVRM,3,edge,1709275577,76
SVRM,3,node,1709275857,17
SVRM,3,edge,1709275857,76
SVRM,3,node,1709275880,17
SVRM,3,edge,1709275880,76
SVRM,3,node,1709275977,17
SVRM,3,edge,1709275977,76
SVRM,3,node,1709276172,17
SVRM,3,edge,1709276172,76
SVRM,3,node,1709276182,17
SVRM,3,edge,1709276182,76
SVRM,3,node,1709276771,17
SVRM,3,edge,1709276771,76
SVRM,3,node,1709276816,17
SVRM,3,edge,1709276816,76
SVRM,3,node,1709277165,17
SVRM,3,edge,1709277165,76
SVRM,3,node,1709277269,17
SVRM,3,edge,1709277269,76
SVRM,3,node,1709277288,17
SVRM,3,edge,1709277288,76
SVRM,3,node,1709277798,17
SVRM,3,edge,1709277798,76
SVRM,3,node,1709278159,17
SVRM,3,edge,1709278159,76
SVRM,3,node,1709278406,17
SVRM,3,edge,1709278406,76
SVRM,3,node,1709278670,17
SVRM,3,edge,1709278670,76
SVRM,3,node,1709278696,17
SVRM,3,edge,1709278696,76
SVRM,3,node,1709278713,17
SVRM,3,edge,1709278713,76
SVRM,3,node,1709278719,17
SVRM,3,edge,1709278719,76
SVRM,3,node,1709278734,17
