seed_type,run,scov_type,time,scov
Manual,4,edge,1709278680,47
Manual,4,node,1709281050,12
Manual,4,edge,1709281050,47
Manual,4,node,1709281172,12
Manual,4,edge,1709281172,47
Manual,4,node,1709284233,12
Manual,4,edge,1709284233,47
Manual,4,node,1709285964,12
Manual,4,edge,1709285964,47
Manual,4,node,1709286025,12
Manual,4,edge,1709286025,47
Manual,4,node,1709290098,12
Manual,4,edge,1709290098,47
Manual,4,node,1709290151,12
Manual,4,edge,1709290151,47
Manual,4,node,1709291978,12
Manual,4,edge,1709291978,47
Manual,4,node,1709292154,12
Manual,4,edge,1709292154,47
Manual,4,node,1709292244,12
Manual,4,edge,1709292244,48
Manual,4,node,1709292801,12
Manual,4,edge,1709292801,48
Manual,4,node,1709294670,12
Manual,4,edge,1709294670,48
Manual,4,node,1709295682,12
Manual,4,edge,1709295682,48
Manual,4,node,1709296087,12
Manual,4,edge,1709296087,48
Manual,4,node,1709296219,12
Manual,4,edge,1709296219,48
Manual,4,node,1709298587,12
Manual,4,edge,1709298587,48
Manual,4,node,1709298653,12
Manual,4,edge,1709298653,48
Manual,4,node,1709300168,12
Manual,4,edge,1709300168,48
Manual,4,node,1709300224,12
Manual,4,edge,1709300224,48
Manual,4,node,1709300238,12
Manual,4,edge,1709300238,48
Manual,4,node,1709300438,14
Manual,4,edge,1709300438,51
