seed_type,run,scov_type,time,scov
SVRM,5,b_abs,1709552836,9570
SVRM,5,b_abs,1709552988,9573
SVRM,5,b_abs,1709553603,9574
SVRM,5,b_abs,1709554490,9600
SVRM,5,b_abs,1709555683,9615
SVRM,5,b_abs,1709556068,9616
SVRM,5,b_abs,1709556391,9622
SVRM,5,b_abs,1709556588,9624
SVRM,5,b_abs,1709557314,9625
SVRM,5,b_abs,1709557431,9626
SVRM,5,b_abs,1709557755,9628
SVRM,5,b_abs,1709558701,9630
SVRM,5,b_abs,1709559026,9641
SVRM,5,b_abs,1709559732,9641
SVRM,5,b_abs,1709559998,9643
SVRM,5,b_abs,1709560751,9644
SVRM,5,b_abs,1709561514,9645
SVRM,5,b_abs,1709561994,9647
SVRM,5,b_abs,1709562289,9650
SVRM,5,b_abs,1709563091,9655
SVRM,5,b_abs,1709563905,9656
SVRM,5,b_abs,1709564162,9656
SVRM,5,b_abs,1709564481,9656
SVRM,5,b_abs,1709565604,9656
SVRM,5,b_abs,1709566577,9657
SVRM,5,b_abs,1709567842,9659
SVRM,5,b_abs,1709568637,9659
SVRM,5,b_abs,1709569199,9662
SVRM,5,b_abs,1709569841,9662
SVRM,5,b_abs,1709571403,9662
SVRM,5,b_abs,1709573094,9662
SVRM,5,b_abs,1709573905,9662
SVRM,5,b_abs,1709574500,9712
SVRM,5,b_abs,1709575948,9712
SVRM,5,b_abs,1709576714,9712
SVRM,5,b_abs,1709577471,9929
SVRM,5,b_abs,1709579307,9940
SVRM,5,b_abs,1709581297,10071
SVRM,5,b_abs,1709581577,10072
SVRM,5,b_abs,1709582494,10072
SVRM,5,b_abs,1709582524,10072
