seed_type,run,scov_type,time,scov
Manual,2,edge,1709462504,56
Manual,2,node,1709462506,12
Manual,2,edge,1709462506,56
Manual,2,node,1709462507,12
Manual,2,edge,1709462507,56
Manual,2,node,1709462509,12
Manual,2,edge,1709462509,56
Manual,2,node,1709462512,12
Manual,2,edge,1709462512,56
Manual,2,node,1709462526,12
Manual,2,edge,1709462526,56
Manual,2,node,1709462530,12
Manual,2,edge,1709462530,56
Manual,2,node,1709462557,12
Manual,2,edge,1709462557,56
Manual,2,node,1709462570,12
Manual,2,edge,1709462570,56
Manual,2,node,1709462577,12
Manual,2,edge,1709462577,56
Manual,2,node,1709462581,12
Manual,2,edge,1709462581,56
Manual,2,node,1709462585,12
Manual,2,edge,1709462585,56
Manual,2,node,1709462588,12
Manual,2,edge,1709462588,56
Manual,2,node,1709462598,12
Manual,2,edge,1709462598,56
Manual,2,node,1709462622,12
Manual,2,edge,1709462622,56
Manual,2,node,1709462625,12
Manual,2,edge,1709462625,56
Manual,2,node,1709462630,12
Manual,2,edge,1709462630,56
Manual,2,node,1709462639,12
Manual,2,edge,1709462639,56
Manual,2,node,1709462641,12
Manual,2,edge,1709462641,56
Manual,2,node,1709462647,12
Manual,2,edge,1709462647,56
Manual,2,node,1709462650,12
Manual,2,edge,1709462650,56
Manual,2,node,1709462664,12
Manual,2,edge,1709462664,56
Manual,2,node,1709462673,12
Manual,2,edge,1709462673,56
Manual,2,node,1709462680,12
Manual,2,edge,1709462680,56
Manual,2,node,1709462682,12
Manual,2,edge,1709462682,56
Manual,2,node,1709462687,12
Manual,2,edge,1709462687,56
Manual,2,node,1709462693,12
Manual,2,edge,1709462693,56
Manual,2,node,1709462713,12
Manual,2,edge,1709462713,56
Manual,2,node,1709462715,12
Manual,2,edge,1709462715,56
Manual,2,node,1709462723,12
Manual,2,edge,1709462723,56
Manual,2,node,1709462728,12
Manual,2,edge,1709462728,56
Manual,2,node,1709462731,12
Manual,2,edge,1709462731,56
Manual,2,node,1709462732,12
Manual,2,edge,1709462732,56
Manual,2,node,1709462736,12
Manual,2,edge,1709462736,56
Manual,2,node,1709462737,12
Manual,2,edge,1709462737,56
Manual,2,node,1709462742,12
Manual,2,edge,1709462742,56
Manual,2,node,1709462748,12
Manual,2,edge,1709462748,56
Manual,2,node,1709462749,12
Manual,2,edge,1709462749,56
Manual,2,node,1709462750,12
Manual,2,edge,1709462750,56
Manual,2,node,1709462756,12
Manual,2,edge,1709462756,56
Manual,2,node,1709462774,12
Manual,2,edge,1709462774,56
Manual,2,node,1709462778,12
Manual,2,edge,1709462778,56
Manual,2,node,1709462780,12
Manual,2,edge,1709462780,56
Manual,2,node,1709462781,12
Manual,2,edge,1709462781,56
Manual,2,node,1709462785,12
Manual,2,edge,1709462785,56
Manual,2,node,1709462787,12
Manual,2,edge,1709462787,56
Manual,2,node,1709462790,12
Manual,2,edge,1709462790,56
Manual,2,node,1709462795,12
Manual,2,edge,1709462795,56
Manual,2,node,1709462797,12
Manual,2,edge,1709462797,56
Manual,2,node,1709462799,13
Manual,2,edge,1709462799,60
Manual,2,node,1709462802,13
Manual,2,edge,1709462802,60
Manual,2,node,1709462809,13
Manual,2,edge,1709462809,60
Manual,2,node,1709462812,13
Manual,2,edge,1709462812,60
Manual,2,node,1709462822,13
Manual,2,edge,1709462822,60
Manual,2,node,1709462829,13
Manual,2,edge,1709462829,60
Manual,2,node,1709462848,13
Manual,2,edge,1709462848,60
Manual,2,node,1709462855,13
Manual,2,edge,1709462855,61
Manual,2,node,1709462862,13
Manual,2,edge,1709462862,61
Manual,2,node,1709462880,13
Manual,2,edge,1709462880,61
Manual,2,node,1709462883,13
Manual,2,edge,1709462883,61
Manual,2,node,1709462893,13
Manual,2,edge,1709462893,61
Manual,2,node,1709462903,13
Manual,2,edge,1709462903,61
Manual,2,node,1709462909,13
Manual,2,edge,1709462909,62
Manual,2,node,1709462911,13
Manual,2,edge,1709462911,62
Manual,2,node,1709462914,13
Manual,2,edge,1709462914,62
Manual,2,node,1709462915,13
Manual,2,edge,1709462915,62
Manual,2,node,1709462918,13
Manual,2,edge,1709462918,62
Manual,2,node,1709462920,13
Manual,2,edge,1709462920,62
Manual,2,node,1709462924,13
Manual,2,edge,1709462924,62
Manual,2,node,1709462927,13
Manual,2,edge,1709462927,62
Manual,2,node,1709462930,13
Manual,2,edge,1709462930,62
Manual,2,node,1709462933,13
Manual,2,edge,1709462933,62
Manual,2,node,1709462937,13
Manual,2,edge,1709462937,62
Manual,2,node,1709462943,13
Manual,2,edge,1709462943,62
Manual,2,node,1709462945,13
Manual,2,edge,1709462945,62
Manual,2,node,1709462949,13
Manual,2,edge,1709462949,62
Manual,2,node,1709462961,13
Manual,2,edge,1709462961,62
Manual,2,node,1709462962,13
Manual,2,edge,1709462962,62
Manual,2,node,1709462972,13
Manual,2,edge,1709462972,62
Manual,2,node,1709463015,13
Manual,2,edge,1709463015,62
Manual,2,node,1709463017,13
Manual,2,edge,1709463017,62
Manual,2,node,1709463028,13
