seed_type,run,scov_type,time,scov
Manual,5,edge,1709462405,52
Manual,5,node,1709462406,12
Manual,5,edge,1709462406,52
Manual,5,node,1709462409,12
Manual,5,edge,1709462409,52
Manual,5,node,1709462415,12
Manual,5,edge,1709462415,52
Manual,5,node,1709462424,12
Manual,5,edge,1709462424,52
Manual,5,node,1709462426,12
Manual,5,edge,1709462426,52
Manual,5,node,1709462428,12
Manual,5,edge,1709462428,52
Manual,5,node,1709462436,12
Manual,5,edge,1709462436,52
Manual,5,node,1709462438,12
Manual,5,edge,1709462438,52
Manual,5,node,1709462441,12
Manual,5,edge,1709462441,52
Manual,5,node,1709462444,12
Manual,5,edge,1709462444,52
Manual,5,node,1709462450,12
Manual,5,edge,1709462450,53
Manual,5,node,1709462455,12
Manual,5,edge,1709462455,54
Manual,5,node,1709462456,12
Manual,5,edge,1709462456,54
Manual,5,node,1709462457,12
Manual,5,edge,1709462457,54
Manual,5,node,1709462459,12
Manual,5,edge,1709462459,54
Manual,5,node,1709462460,12
Manual,5,edge,1709462460,54
Manual,5,node,1709462464,12
Manual,5,edge,1709462464,54
Manual,5,node,1709462467,12
Manual,5,edge,1709462467,54
Manual,5,node,1709462470,12
Manual,5,edge,1709462470,54
Manual,5,node,1709462472,12
Manual,5,edge,1709462472,54
Manual,5,node,1709462478,12
Manual,5,edge,1709462478,54
Manual,5,node,1709462479,12
Manual,5,edge,1709462479,56
Manual,5,node,1709462481,12
Manual,5,edge,1709462481,56
Manual,5,node,1709462483,12
Manual,5,edge,1709462483,56
Manual,5,node,1709462484,12
Manual,5,edge,1709462484,58
Manual,5,node,1709462486,12
Manual,5,edge,1709462486,58
Manual,5,node,1709462487,12
Manual,5,edge,1709462487,58
Manual,5,node,1709462489,12
Manual,5,edge,1709462489,60
Manual,5,node,1709462490,12
Manual,5,edge,1709462490,60
Manual,5,node,1709462493,12
Manual,5,edge,1709462493,60
Manual,5,node,1709462494,12
Manual,5,edge,1709462494,60
Manual,5,node,1709462498,12
Manual,5,edge,1709462498,61
Manual,5,node,1709462502,12
Manual,5,edge,1709462502,62
Manual,5,node,1709462503,12
Manual,5,edge,1709462503,62
Manual,5,node,1709462508,12
Manual,5,edge,1709462508,62
Manual,5,node,1709462509,12
Manual,5,edge,1709462509,62
Manual,5,node,1709462510,12
Manual,5,edge,1709462510,62
Manual,5,node,1709462512,12
Manual,5,edge,1709462512,63
Manual,5,node,1709462514,12
Manual,5,edge,1709462514,63
Manual,5,node,1709462515,12
Manual,5,edge,1709462515,63
Manual,5,node,1709462517,12
Manual,5,edge,1709462517,65
Manual,5,node,1709462518,12
Manual,5,edge,1709462518,65
Manual,5,node,1709462519,12
Manual,5,edge,1709462519,65
Manual,5,node,1709462521,12
Manual,5,edge,1709462521,66
Manual,5,node,1709462522,12
Manual,5,edge,1709462522,66
Manual,5,node,1709462524,12
Manual,5,edge,1709462524,66
Manual,5,node,1709462525,12
Manual,5,edge,1709462525,66
Manual,5,node,1709462531,12
Manual,5,edge,1709462531,68
Manual,5,node,1709462533,12
Manual,5,edge,1709462533,68
Manual,5,node,1709462535,12
Manual,5,edge,1709462535,68
Manual,5,node,1709462538,12
Manual,5,edge,1709462538,68
Manual,5,node,1709462548,12
Manual,5,edge,1709462548,68
Manual,5,node,1709462552,12
Manual,5,edge,1709462552,68
Manual,5,node,1709462564,12
Manual,5,edge,1709462564,68
Manual,5,node,1709462569,12
Manual,5,edge,1709462569,68
Manual,5,node,1709462570,12
Manual,5,edge,1709462570,68
Manual,5,node,1709462572,12
Manual,5,edge,1709462572,68
Manual,5,node,1709462575,12
Manual,5,edge,1709462575,68
Manual,5,node,1709462577,12
Manual,5,edge,1709462577,69
Manual,5,node,1709462588,12
Manual,5,edge,1709462588,70
Manual,5,node,1709462589,12
Manual,5,edge,1709462589,70
Manual,5,node,1709462596,12
Manual,5,edge,1709462596,70
Manual,5,node,1709462598,12
Manual,5,edge,1709462598,70
Manual,5,node,1709462604,12
Manual,5,edge,1709462604,70
Manual,5,node,1709462607,12
Manual,5,edge,1709462607,70
Manual,5,node,1709462611,12
Manual,5,edge,1709462611,71
Manual,5,node,1709462617,12
Manual,5,edge,1709462617,71
Manual,5,node,1709462619,12
Manual,5,edge,1709462619,71
