seed_type,run,scov_type,time,scov
SVRM,4,node,1709463095,11
SVRM,4,edge,1709463095,52
SVRM,4,node,1709463097,11
SVRM,4,edge,1709463097,54
SVRM,4,node,1709463099,11
SVRM,4,edge,1709463099,54
SVRM,4,node,1709463100,11
SVRM,4,edge,1709463100,54
SVRM,4,node,1709463101,11
SVRM,4,edge,1709463101,54
SVRM,4,node,1709463105,11
SVRM,4,edge,1709463105,54
SVRM,4,node,1709463118,11
SVRM,4,edge,1709463118,54
SVRM,4,node,1709463130,11
SVRM,4,edge,1709463130,54
SVRM,4,node,1709463135,11
SVRM,4,edge,1709463135,54
SVRM,4,node,1709463137,11
SVRM,4,edge,1709463137,54
SVRM,4,node,1709463138,11
SVRM,4,edge,1709463138,54
SVRM,4,node,1709463140,11
SVRM,4,edge,1709463140,54
SVRM,4,node,1709463141,11
SVRM,4,edge,1709463141,54
SVRM,4,node,1709463143,11
SVRM,4,edge,1709463143,54
SVRM,4,node,1709463149,11
SVRM,4,edge,1709463149,54
SVRM,4,node,1709463150,11
SVRM,4,edge,1709463150,54
SVRM,4,node,1709463153,11
SVRM,4,edge,1709463153,54
SVRM,4,node,1709463158,11
SVRM,4,edge,1709463158,54
SVRM,4,node,1709463163,11
SVRM,4,edge,1709463163,55
SVRM,4,node,1709463165,11
SVRM,4,edge,1709463165,55
SVRM,4,node,1709463169,11
SVRM,4,edge,1709463169,55
SVRM,4,node,1709463174,11
SVRM,4,edge,1709463174,55
SVRM,4,node,1709463176,11
SVRM,4,edge,1709463176,55
SVRM,4,node,1709463182,11
SVRM,4,edge,1709463182,55
SVRM,4,node,1709463188,11
SVRM,4,edge,1709463188,55
SVRM,4,node,1709463191,11
SVRM,4,edge,1709463191,55
SVRM,4,node,1709463198,11
SVRM,4,edge,1709463198,55
SVRM,4,node,1709463202,11
SVRM,4,edge,1709463202,55
SVRM,4,node,1709463203,11
SVRM,4,edge,1709463203,55
SVRM,4,node,1709463204,11
SVRM,4,edge,1709463204,55
SVRM,4,node,1709463206,11
SVRM,4,edge,1709463206,56
SVRM,4,node,1709463208,12
SVRM,4,edge,1709463208,58
SVRM,4,node,1709463209,12
SVRM,4,edge,1709463209,58
SVRM,4,node,1709463210,12
SVRM,4,edge,1709463210,58
SVRM,4,node,1709463212,12
SVRM,4,edge,1709463212,58
SVRM,4,node,1709463213,12
SVRM,4,edge,1709463213,58
SVRM,4,node,1709463218,12
SVRM,4,edge,1709463218,58
SVRM,4,node,1709463230,12
SVRM,4,edge,1709463230,58
SVRM,4,node,1709463231,12
SVRM,4,edge,1709463231,58
SVRM,4,node,1709463232,12
SVRM,4,edge,1709463232,58
SVRM,4,node,1709463233,12
SVRM,4,edge,1709463233,58
SVRM,4,node,1709463241,12
SVRM,4,edge,1709463241,59
SVRM,4,node,1709463247,12
SVRM,4,edge,1709463247,59
SVRM,4,node,1709463248,12
SVRM,4,edge,1709463248,59
SVRM,4,node,1709463257,12
SVRM,4,edge,1709463257,59
SVRM,4,node,1709463257,12
SVRM,4,edge,1709463257,59
SVRM,4,node,1709463274,12
SVRM,4,edge,1709463274,59
SVRM,4,node,1709463275,12
SVRM,4,edge,1709463275,59
SVRM,4,node,1709463276,12
SVRM,4,edge,1709463276,59
SVRM,4,node,1709463280,12
SVRM,4,edge,1709463280,59
SVRM,4,node,1709463287,12
SVRM,4,edge,1709463287,59
SVRM,4,node,1709463290,12
SVRM,4,edge,1709463290,59
SVRM,4,node,1709463294,12
SVRM,4,edge,1709463294,59
SVRM,4,node,1709463297,12
SVRM,4,edge,1709463297,59
SVRM,4,node,1709463300,12
SVRM,4,edge,1709463300,59
SVRM,4,node,1709463302,12
SVRM,4,edge,1709463302,59
SVRM,4,node,1709463304,12
SVRM,4,edge,1709463304,60
SVRM,4,node,1709463308,12
SVRM,4,edge,1709463308,60
SVRM,4,node,1709463309,12
SVRM,4,edge,1709463309,60
SVRM,4,node,1709463311,12
SVRM,4,edge,1709463311,60
SVRM,4,node,1709463314,12
SVRM,4,edge,1709463314,60
SVRM,4,node,1709463316,12
SVRM,4,edge,1709463316,60
SVRM,4,node,1709463319,12
SVRM,4,edge,1709463319,60
SVRM,4,node,1709463320,12
SVRM,4,edge,1709463320,60
SVRM,4,node,1709463322,12
SVRM,4,edge,1709463322,60
SVRM,4,node,1709463327,12
SVRM,4,edge,1709463327,60
SVRM,4,node,1709463333,12
SVRM,4,edge,1709463333,60
SVRM,4,node,1709463336,12
SVRM,4,edge,1709463336,60
SVRM,4,node,1709463344,12
SVRM,4,edge,1709463344,60
SVRM,4,node,1709463349,12
SVRM,4,edge,1709463349,60
SVRM,4,node,1709463353,12
SVRM,4,edge,1709463353,60
SVRM,4,node,1709463356,12
SVRM,4,edge,1709463356,60
SVRM,4,node,1709463360,12
SVRM,4,edge,1709463360,60
SVRM,4,node,1709463362,13
SVRM,4,edge,1709463362,62
SVRM,4,node,1709463368,13
SVRM,4,edge,1709463368,62
SVRM,4,node,1709463374,13
SVRM,4,edge,1709463374,62
SVRM,4,node,1709463382,13
SVRM,4,edge,1709463382,62
SVRM,4,node,1709463388,13
SVRM,4,edge,1709463388,62
SVRM,4,node,1709463392,13
SVRM,4,edge,1709463392,62
SVRM,4,node,1709463399,13
SVRM,4,edge,1709463399,62
SVRM,4,node,1709463413,13
SVRM,4,edge,1709463413,62
SVRM,4,node,1709463417,13
SVRM,4,edge,1709463417,62
SVRM,4,node,1709463419,13
SVRM,4,edge,1709463419,62
SVRM,4,node,1709463424,13
SVRM,4,edge,1709463424,62
SVRM,4,node,1709463427,13
SVRM,4,edge,1709463427,62
SVRM,4,node,1709463427,13
SVRM,4,edge,1709463427,62
SVRM,4,node,1709463431,13
SVRM,4,edge,1709463431,62
SVRM,4,node,1709463446,13
SVRM,4,edge,1709463446,62
SVRM,4,node,1709463448,13
SVRM,4,edge,1709463448,63
SVRM,4,node,1709463453,13
SVRM,4,edge,1709463453,63
SVRM,4,node,1709463455,13
SVRM,4,edge,1709463455,63
SVRM,4,node,1709463459,13
SVRM,4,edge,1709463459,63
SVRM,4,node,1709463464,13
SVRM,4,edge,1709463464,63
SVRM,4,node,1709463467,13
SVRM,4,edge,1709463467,63
SVRM,4,node,1709463472,13
SVRM,4,edge,1709463472,64
SVRM,4,node,1709463477,13
SVRM,4,edge,1709463477,64
SVRM,4,node,1709463479,13
SVRM,4,edge,1709463479,64
SVRM,4,node,1709463482,13
SVRM,4,edge,1709463482,64
SVRM,4,node,1709463493,13
SVRM,4,edge,1709463493,64
SVRM,4,node,1709463499,13
SVRM,4,edge,1709463499,65
SVRM,4,node,1709463502,13
SVRM,4,edge,1709463502,65
SVRM,4,node,1709463507,13
SVRM,4,edge,1709463507,65
SVRM,4,node,1709463519,13
SVRM,4,edge,1709463519,65
SVRM,4,node,1709463521,13
SVRM,4,edge,1709463521,66
SVRM,4,node,1709463534,13
SVRM,4,edge,1709463534,66
SVRM,4,node,1709463538,13
SVRM,4,edge,1709463538,66
SVRM,4,node,1709463540,13
SVRM,4,edge,1709463540,66
SVRM,4,node,1709463545,13
SVRM,4,edge,1709463545,66
SVRM,4,node,1709463548,13
SVRM,4,edge,1709463548,66
SVRM,4,node,1709463565,13
SVRM,4,edge,1709463565,66
SVRM,4,node,1709463570,14
SVRM,4,edge,1709463570,67
SVRM,4,node,1709463575,14
SVRM,4,edge,1709463575,67
SVRM,4,node,1709463590,14
SVRM,4,edge,1709463590,67
SVRM,4,node,1709463592,14
SVRM,4,edge,1709463592,67
SVRM,4,node,1709463594,14
SVRM,4,edge,1709463594,67
SVRM,4,node,1709463604,14
SVRM,4,edge,1709463604,67
SVRM,4,node,1709463631,14
SVRM,4,edge,1709463631,67
SVRM,4,node,1709463633,14
SVRM,4,edge,1709463633,67
SVRM,4,node,1709463638,14
SVRM,4,edge,1709463638,67
SVRM,4,node,1709463642,14
SVRM,4,edge,1709463642,67
SVRM,4,node,1709463660,14
SVRM,4,edge,1709463660,67
SVRM,4,node,1709463666,14
SVRM,4,edge,1709463666,67
SVRM,4,node,1709463675,14
SVRM,4,edge,1709463675,67
SVRM,4,node,1709463681,14
SVRM,4,edge,1709463681,67
SVRM,4,node,1709463687,14
SVRM,4,edge,1709463687,69
SVRM,4,node,1709463703,14
SVRM,4,edge,1709463703,69
SVRM,4,node,1709463712,14
SVRM,4,edge,1709463712,69
SVRM,4,node,1709463723,14
SVRM,4,edge,1709463723,69
SVRM,4,node,1709463787,14
SVRM,4,edge,1709463787,70
SVRM,4,node,1709463790,14
SVRM,4,edge,1709463790,70
SVRM,4,node,1709463792,14
SVRM,4,edge,1709463792,72
SVRM,4,node,1709463794,14
SVRM,4,edge,1709463794,72
SVRM,4,node,1709463804,14
SVRM,4,edge,1709463804,73
SVRM,4,node,1709463811,14
SVRM,4,edge,1709463811,73
SVRM,4,node,1709463818,14
SVRM,4,edge,1709463818,73
SVRM,4,node,1709463820,14
SVRM,4,edge,1709463820,74
SVRM,4,node,1709463824,14
SVRM,4,edge,1709463824,74
SVRM,4,node,1709463839,14
SVRM,4,edge,1709463839,75
SVRM,4,node,1709463842,14
SVRM,4,edge,1709463842,76
SVRM,4,node,1709463848,14
SVRM,4,edge,1709463848,77
SVRM,4,node,1709463853,14
SVRM,4,edge,1709463853,78
SVRM,4,node,1709463857,14
SVRM,4,edge,1709463857,79
SVRM,4,node,1709463865,14
SVRM,4,edge,1709463865,79
SVRM,4,node,1709463872,14
SVRM,4,edge,1709463872,79
SVRM,4,node,1709463906,14
SVRM,4,edge,1709463906,80
SVRM,4,node,1709463934,14
SVRM,4,edge,1709463934,80
SVRM,4,node,1709463943,14
SVRM,4,edge,1709463943,80
SVRM,4,node,1709463944,14
SVRM,4,edge,1709463944,80
SVRM,4,node,1709463948,14
SVRM,4,edge,1709463948,80
SVRM,4,node,1709463954,14
SVRM,4,edge,1709463954,80
SVRM,4,node,1709463958,14
SVRM,4,edge,1709463958,81
SVRM,4,node,1709463963,14
SVRM,4,edge,1709463963,82
SVRM,4,node,1709463967,14
SVRM,4,edge,1709463967,82
SVRM,4,node,1709463978,14
SVRM,4,edge,1709463978,82
SVRM,4,node,1709463990,14
SVRM,4,edge,1709463990,82
SVRM,4,node,1709464006,14
SVRM,4,edge,1709464006,82
SVRM,4,node,1709464026,14
SVRM,4,edge,1709464026,82
SVRM,4,node,1709464027,14
SVRM,4,edge,1709464027,82
SVRM,4,node,1709464058,14
SVRM,4,edge,1709464058,83
SVRM,4,node,1709464064,14
SVRM,4,edge,1709464064,87
SVRM,4,node,1709464077,14
SVRM,4,edge,1709464077,87
SVRM,4,node,1709464089,14
SVRM,4,edge,1709464089,87
SVRM,4,node,1709464098,14
SVRM,4,edge,1709464098,87
SVRM,4,node,1709464132,14
SVRM,4,edge,1709464132,87
SVRM,4,node,1709464133,14
SVRM,4,edge,1709464133,87
SVRM,4,node,1709464150,14
SVRM,4,edge,1709464150,87
SVRM,4,node,1709464153,14
SVRM,4,edge,1709464153,87
SVRM,4,node,1709464175,14
SVRM,4,edge,1709464175,87
SVRM,4,node,1709464183,14
SVRM,4,edge,1709464183,88
SVRM,4,node,1709464206,15
SVRM,4,edge,1709464206,90
SVRM,4,node,1709464212,15
SVRM,4,edge,1709464212,91
SVRM,4,node,1709464234,15
SVRM,4,edge,1709464234,92
SVRM,4,node,1709464238,15
SVRM,4,edge,1709464238,92
SVRM,4,node,1709464240,15
SVRM,4,edge,1709464240,92
SVRM,4,node,1709464258,15
SVRM,4,edge,1709464258,92
SVRM,4,node,1709464270,15
SVRM,4,edge,1709464270,92
SVRM,4,node,1709464276,15
SVRM,4,edge,1709464276,94
SVRM,4,node,1709464279,15
SVRM,4,edge,1709464279,94
SVRM,4,node,1709464284,15
SVRM,4,edge,1709464284,94
