seed_type,run,scov_type,time,scov
Manual,5,node,1709461727,25
Manual,5,edge,1709461727,116
Manual,5,node,1709461739,25
Manual,5,edge,1709461739,116
Manual,5,node,1709461749,25
Manual,5,edge,1709461749,116
Manual,5,node,1709461758,25
Manual,5,edge,1709461758,117
Manual,5,node,1709461763,25
Manual,5,edge,1709461763,117
Manual,5,node,1709461771,25
Manual,5,edge,1709461771,117
Manual,5,node,1709461774,25
Manual,5,edge,1709461774,118
Manual,5,node,1709461780,26
Manual,5,edge,1709461780,120
Manual,5,node,1709461782,26
Manual,5,edge,1709461782,120
Manual,5,node,1709461793,26
Manual,5,edge,1709461793,123
Manual,5,node,1709461795,26
Manual,5,edge,1709461795,124
Manual,5,node,1709461805,26
Manual,5,edge,1709461805,124
Manual,5,node,1709461812,26
Manual,5,edge,1709461812,124
Manual,5,node,1709461827,26
Manual,5,edge,1709461827,125
Manual,5,node,1709461843,26
Manual,5,edge,1709461843,126
Manual,5,node,1709461847,26
Manual,5,edge,1709461847,127
Manual,5,node,1709461850,26
Manual,5,edge,1709461850,127
Manual,5,node,1709461856,26
Manual,5,edge,1709461856,127
Manual,5,node,1709461863,26
Manual,5,edge,1709461863,127
Manual,5,node,1709461881,26
Manual,5,edge,1709461881,128
Manual,5,node,1709461895,26
Manual,5,edge,1709461895,129
Manual,5,node,1709461899,27
Manual,5,edge,1709461899,131
Manual,5,node,1709461904,27
Manual,5,edge,1709461904,131
Manual,5,node,1709461913,27
Manual,5,edge,1709461913,131
Manual,5,node,1709461960,27
Manual,5,edge,1709461960,131
Manual,5,node,1709461974,27
Manual,5,edge,1709461974,131
Manual,5,node,1709461992,27
Manual,5,edge,1709461992,132
Manual,5,node,1709461994,27
Manual,5,edge,1709461994,132
Manual,5,node,1709461997,27
Manual,5,edge,1709461997,133
Manual,5,node,1709462003,27
Manual,5,edge,1709462003,133
Manual,5,node,1709462022,27
Manual,5,edge,1709462022,133
Manual,5,node,1709462077,27
Manual,5,edge,1709462077,133
Manual,5,node,1709462086,27
Manual,5,edge,1709462086,133
Manual,5,node,1709462091,27
Manual,5,edge,1709462091,133
Manual,5,node,1709462094,27
Manual,5,edge,1709462094,134
Manual,5,node,1709462096,27
Manual,5,edge,1709462096,134
Manual,5,node,1709462098,27
Manual,5,edge,1709462098,134
Manual,5,node,1709462115,27
Manual,5,edge,1709462115,134
Manual,5,node,1709462129,27
Manual,5,edge,1709462129,134
Manual,5,node,1709462139,27
Manual,5,edge,1709462139,134
Manual,5,node,1709462144,27
Manual,5,edge,1709462144,134
Manual,5,node,1709462148,27
Manual,5,edge,1709462148,136
Manual,5,node,1709462160,27
Manual,5,edge,1709462160,136
Manual,5,node,1709462187,27
Manual,5,edge,1709462187,136
Manual,5,node,1709462190,27
Manual,5,edge,1709462190,137
Manual,5,node,1709462198,27
Manual,5,edge,1709462198,137
Manual,5,node,1709462209,27
Manual,5,edge,1709462209,138
Manual,5,node,1709462211,27
Manual,5,edge,1709462211,138
Manual,5,node,1709462227,27
Manual,5,edge,1709462227,138
Manual,5,node,1709462231,27
Manual,5,edge,1709462231,138
Manual,5,node,1709462244,27
Manual,5,edge,1709462244,138
Manual,5,node,1709462517,27
Manual,5,edge,1709462517,138
Manual,5,node,1709462522,27
Manual,5,edge,1709462522,138
Manual,5,node,1709462524,27
Manual,5,edge,1709462524,139
Manual,5,node,1709462541,27
Manual,5,edge,1709462541,139
Manual,5,node,1709462553,27
Manual,5,edge,1709462553,141
Manual,5,node,1709462571,27
Manual,5,edge,1709462571,141
Manual,5,node,1709462579,27
Manual,5,edge,1709462579,141
Manual,5,node,1709462608,27
Manual,5,edge,1709462608,142
Manual,5,node,1709462633,27
Manual,5,edge,1709462633,142
Manual,5,node,1709462638,27
Manual,5,edge,1709462638,142
Manual,5,node,1709462642,27
Manual,5,edge,1709462642,142
Manual,5,node,1709462645,27
Manual,5,edge,1709462645,142
Manual,5,node,1709462689,27
Manual,5,edge,1709462689,143
Manual,5,node,1709462694,27
Manual,5,edge,1709462694,143
Manual,5,node,1709462700,27
Manual,5,edge,1709462700,144
Manual,5,node,1709462711,27
Manual,5,edge,1709462711,144
Manual,5,node,1709462713,27
Manual,5,edge,1709462713,145
Manual,5,node,1709462718,27
Manual,5,edge,1709462718,147
Manual,5,node,1709462722,27
Manual,5,edge,1709462722,147
Manual,5,node,1709462726,27
Manual,5,edge,1709462726,147
Manual,5,node,1709462731,27
Manual,5,edge,1709462731,148
Manual,5,node,1709462749,27
Manual,5,edge,1709462749,148
Manual,5,node,1709462760,27
Manual,5,edge,1709462760,149
Manual,5,node,1709462778,27
Manual,5,edge,1709462778,149
Manual,5,node,1709462832,27
Manual,5,edge,1709462832,149
Manual,5,node,1709462851,27
Manual,5,edge,1709462851,149
Manual,5,node,1709462854,27
Manual,5,edge,1709462854,150
Manual,5,node,1709462908,27
Manual,5,edge,1709462908,150
Manual,5,node,1709462916,27
Manual,5,edge,1709462916,150
Manual,5,node,1709462922,27
Manual,5,edge,1709462922,150
Manual,5,node,1709462928,27
Manual,5,edge,1709462928,151
Manual,5,node,1709462935,27
Manual,5,edge,1709462935,151
Manual,5,node,1709462955,27
Manual,5,edge,1709462955,152
Manual,5,node,1709462965,27
Manual,5,edge,1709462965,152
Manual,5,node,1709462981,27
Manual,5,edge,1709462981,153
Manual,5,node,1709463016,27
Manual,5,edge,1709463016,153
Manual,5,node,1709463058,27
Manual,5,edge,1709463058,154
Manual,5,node,1709463068,27
Manual,5,edge,1709463068,155
Manual,5,node,1709463222,27
Manual,5,edge,1709463222,155
Manual,5,node,1709463231,27
Manual,5,edge,1709463231,155
Manual,5,node,1709463258,27
Manual,5,edge,1709463258,155
Manual,5,node,1709463300,27
Manual,5,edge,1709463300,156
Manual,5,node,1709463324,27
Manual,5,edge,1709463324,156
Manual,5,node,1709463367,27
Manual,5,edge,1709463367,156
Manual,5,node,1709463431,27
Manual,5,edge,1709463431,156
Manual,5,node,1709463509,27
Manual,5,edge,1709463509,156
Manual,5,node,1709463528,27
Manual,5,edge,1709463528,156
Manual,5,node,1709463620,27
Manual,5,edge,1709463620,156
Manual,5,node,1709463658,27
Manual,5,edge,1709463658,157
Manual,5,node,1709463685,27
Manual,5,edge,1709463685,157
Manual,5,node,1709463774,27
Manual,5,edge,1709463774,157
Manual,5,node,1709463809,27
Manual,5,edge,1709463809,157
Manual,5,node,1709463829,27
Manual,5,edge,1709463829,157
Manual,5,node,1709463893,27
Manual,5,edge,1709463893,157
Manual,5,node,1709463951,27
Manual,5,edge,1709463951,157
Manual,5,node,1709464024,27
Manual,5,edge,1709464024,157
Manual,5,node,1709464087,27
Manual,5,edge,1709464087,157
Manual,5,node,1709464135,27
Manual,5,edge,1709464135,157
Manual,5,node,1709464195,27
Manual,5,edge,1709464195,157
Manual,5,node,1709464254,27
Manual,5,edge,1709464254,157
Manual,5,node,1709464330,27
Manual,5,edge,1709464330,157
Manual,5,node,1709464444,27
Manual,5,edge,1709464444,157
Manual,5,node,1709464554,27
Manual,5,edge,1709464554,157
Manual,5,node,1709464587,27
Manual,5,edge,1709464587,157
Manual,5,node,1709464643,27
Manual,5,edge,1709464643,157
Manual,5,node,1709464769,27
Manual,5,edge,1709464769,157
Manual,5,node,1709464862,27
Manual,5,edge,1709464862,158
Manual,5,node,1709464915,27
Manual,5,edge,1709464915,158
Manual,5,node,1709465055,27
Manual,5,edge,1709465055,158
Manual,5,node,1709465178,27
Manual,5,edge,1709465178,158
Manual,5,node,1709465229,27
Manual,5,edge,1709465229,158
Manual,5,node,1709465283,27
Manual,5,edge,1709465283,158
Manual,5,node,1709465337,27
Manual,5,edge,1709465337,158
Manual,5,node,1709465565,27
Manual,5,edge,1709465565,158
Manual,5,node,1709465741,27
Manual,5,edge,1709465741,158
Manual,5,node,1709465768,27
Manual,5,edge,1709465768,158
Manual,5,node,1709465955,27
