seed_type,run,scov_type,time,scov
Manual,4,node,1709464806,27
Manual,4,edge,1709464806,186
Manual,4,node,1709464814,27
Manual,4,edge,1709464814,186
Manual,4,node,1709464824,27
Manual,4,edge,1709464824,186
Manual,4,node,1709464837,27
Manual,4,edge,1709464837,186
Manual,4,node,1709464842,27
Manual,4,edge,1709464842,186
Manual,4,node,1709464988,27
Manual,4,edge,1709464988,186
Manual,4,node,1709464992,27
Manual,4,edge,1709464992,186
Manual,4,node,1709464999,27
Manual,4,edge,1709464999,186
Manual,4,node,1709465001,27
Manual,4,edge,1709465001,186
Manual,4,node,1709465004,27
Manual,4,edge,1709465004,186
Manual,4,node,1709465011,27
Manual,4,edge,1709465011,187
Manual,4,node,1709465031,27
Manual,4,edge,1709465031,187
Manual,4,node,1709465121,27
Manual,4,edge,1709465121,187
Manual,4,node,1709465201,27
Manual,4,edge,1709465201,188
Manual,4,node,1709465242,27
Manual,4,edge,1709465242,188
Manual,4,node,1709465268,27
Manual,4,edge,1709465268,190
Manual,4,node,1709465516,27
Manual,4,edge,1709465516,190
Manual,4,node,1709465520,27
Manual,4,edge,1709465520,190
Manual,4,node,1709465529,27
Manual,4,edge,1709465529,190
Manual,4,node,1709465532,27
Manual,4,edge,1709465532,191
Manual,4,node,1709465571,27
Manual,4,edge,1709465571,192
Manual,4,node,1709465603,27
Manual,4,edge,1709465603,194
Manual,4,node,1709465639,27
Manual,4,edge,1709465639,195
Manual,4,node,1709465686,27
Manual,4,edge,1709465686,195
Manual,4,node,1709465695,27
Manual,4,edge,1709465695,195
Manual,4,node,1709465703,27
Manual,4,edge,1709465703,195
Manual,4,node,1709465770,27
Manual,4,edge,1709465770,195
Manual,4,node,1709465859,27
Manual,4,edge,1709465859,195
Manual,4,node,1709465893,27
Manual,4,edge,1709465893,195
Manual,4,node,1709465905,27
Manual,4,edge,1709465905,195
Manual,4,node,1709465927,27
Manual,4,edge,1709465927,195
Manual,4,node,1709466091,27
Manual,4,edge,1709466091,195
Manual,4,node,1709466174,27
Manual,4,edge,1709466174,195
Manual,4,node,1709466198,27
Manual,4,edge,1709466198,195
Manual,4,node,1709466468,27
Manual,4,edge,1709466468,195
Manual,4,node,1709466574,27
Manual,4,edge,1709466574,195
Manual,4,node,1709466629,27
Manual,4,edge,1709466629,195
Manual,4,node,1709466641,27
Manual,4,edge,1709466641,195
Manual,4,node,1709466718,27
Manual,4,edge,1709466718,195
Manual,4,node,1709466754,27
Manual,4,edge,1709466754,195
Manual,4,node,1709466858,27
Manual,4,edge,1709466858,195
Manual,4,node,1709466907,27
Manual,4,edge,1709466907,196
Manual,4,node,1709466937,27
Manual,4,edge,1709466937,196
Manual,4,node,1709466941,27
Manual,4,edge,1709466941,196
Manual,4,node,1709466948,27
Manual,4,edge,1709466948,196
Manual,4,node,1709466953,27
Manual,4,edge,1709466953,196
Manual,4,node,1709466988,27
Manual,4,edge,1709466988,196
Manual,4,node,1709467278,27
Manual,4,edge,1709467278,198
Manual,4,node,1709467320,27
Manual,4,edge,1709467320,199
Manual,4,node,1709467435,27
Manual,4,edge,1709467435,199
Manual,4,node,1709467625,27
Manual,4,edge,1709467625,199
Manual,4,node,1709467906,27
Manual,4,edge,1709467906,199
Manual,4,node,1709467911,27
Manual,4,edge,1709467911,199
Manual,4,node,1709467939,27
Manual,4,edge,1709467939,200
Manual,4,node,1709468055,27
Manual,4,edge,1709468055,200
Manual,4,node,1709468397,27
Manual,4,edge,1709468397,200
Manual,4,node,1709468456,27
Manual,4,edge,1709468456,200
Manual,4,node,1709468796,27
Manual,4,edge,1709468796,200
Manual,4,node,1709468830,27
Manual,4,edge,1709468830,201
Manual,4,node,1709468892,27
Manual,4,edge,1709468892,201
Manual,4,node,1709468907,27
Manual,4,edge,1709468907,201
Manual,4,node,1709469016,27
Manual,4,edge,1709469016,201
Manual,4,node,1709469092,27
Manual,4,edge,1709469092,201
Manual,4,node,1709469347,27
Manual,4,edge,1709469347,201
Manual,4,node,1709469454,27
Manual,4,edge,1709469454,203
Manual,4,node,1709469552,27
Manual,4,edge,1709469552,203
Manual,4,node,1709469773,27
Manual,4,edge,1709469773,203
Manual,4,node,1709469863,27
Manual,4,edge,1709469863,203
Manual,4,node,1709469873,27
Manual,4,edge,1709469873,204
Manual,4,node,1709469916,27
Manual,4,edge,1709469916,205
Manual,4,node,1709469923,27
Manual,4,edge,1709469923,205
Manual,4,node,1709469954,27
Manual,4,edge,1709469954,206
Manual,4,node,1709470314,27
Manual,4,edge,1709470314,206
Manual,4,node,1709470332,27
Manual,4,edge,1709470332,206
Manual,4,node,1709470388,27
Manual,4,edge,1709470388,206
Manual,4,node,1709470441,27
Manual,4,edge,1709470441,206
Manual,4,node,1709470462,27
Manual,4,edge,1709470462,206
Manual,4,node,1709470733,27
Manual,4,edge,1709470733,206
Manual,4,node,1709471032,27
Manual,4,edge,1709471032,206
Manual,4,node,1709471101,27
Manual,4,edge,1709471101,206
Manual,4,node,1709471180,27
Manual,4,edge,1709471180,207
Manual,4,node,1709471201,27
Manual,4,edge,1709471201,208
Manual,4,node,1709471767,27
Manual,4,edge,1709471767,208
Manual,4,node,1709472133,27
Manual,4,edge,1709472133,208
Manual,4,node,1709472148,27
Manual,4,edge,1709472148,209
Manual,4,node,1709472293,27
Manual,4,edge,1709472293,209
Manual,4,node,1709472435,27
Manual,4,edge,1709472435,210
Manual,4,node,1709472455,27
Manual,4,edge,1709472455,210
Manual,4,node,1709472537,27
Manual,4,edge,1709472537,210
Manual,4,node,1709472676,27
Manual,4,edge,1709472676,210
Manual,4,node,1709472863,27
Manual,4,edge,1709472863,210
Manual,4,node,1709472929,27
Manual,4,edge,1709472929,210
Manual,4,node,1709472964,27
Manual,4,edge,1709472964,210
Manual,4,node,1709472988,27
Manual,4,edge,1709472988,212
Manual,4,node,1709473009,27
Manual,4,edge,1709473009,212
Manual,4,node,1709473031,27
Manual,4,edge,1709473031,213
Manual,4,node,1709473299,27
Manual,4,edge,1709473299,213
Manual,4,node,1709473349,27
Manual,4,edge,1709473349,213
Manual,4,node,1709473550,27
Manual,4,edge,1709473550,213
Manual,4,node,1709473792,27
Manual,4,edge,1709473792,213
Manual,4,node,1709474184,27
Manual,4,edge,1709474184,213
Manual,4,node,1709474642,27
Manual,4,edge,1709474642,213
Manual,4,node,1709474899,27
Manual,4,edge,1709474899,213
Manual,4,node,1709474945,27
Manual,4,edge,1709474945,213
Manual,4,node,1709475185,27
Manual,4,edge,1709475185,213
Manual,4,node,1709475247,27
Manual,4,edge,1709475247,214
Manual,4,node,1709475443,27
Manual,4,edge,1709475443,214
Manual,4,node,1709475552,27
Manual,4,edge,1709475552,214
Manual,4,node,1709475726,27
Manual,4,edge,1709475726,215
Manual,4,node,1709475855,27
Manual,4,edge,1709475855,215
Manual,4,node,1709475883,27
Manual,4,edge,1709475883,215
Manual,4,node,1709476824,27
Manual,4,edge,1709476824,215
Manual,4,node,1709476848,27
Manual,4,edge,1709476848,215
Manual,4,node,1709476990,27
Manual,4,edge,1709476990,216
Manual,4,node,1709477172,27
Manual,4,edge,1709477172,216
Manual,4,node,1709477186,27
Manual,4,edge,1709477186,216
Manual,4,node,1709477291,27
Manual,4,edge,1709477291,217
Manual,4,node,1709477567,27
Manual,4,edge,1709477567,217
Manual,4,node,1709477637,27
Manual,4,edge,1709477637,217
Manual,4,node,1709477834,27
Manual,4,edge,1709477834,217
Manual,4,node,1709477976,27
Manual,4,edge,1709477976,217
Manual,4,node,1709478001,27
Manual,4,edge,1709478001,217
Manual,4,node,1709478074,27
Manual,4,edge,1709478074,217
Manual,4,node,1709478151,27
Manual,4,edge,1709478151,217
Manual,4,node,1709478168,27
Manual,4,edge,1709478168,217
Manual,4,node,1709478212,27
Manual,4,edge,1709478212,217
Manual,4,node,1709478267,27
Manual,4,edge,1709478267,217
Manual,4,node,1709478356,27
Manual,4,edge,1709478356,217
Manual,4,node,1709478361,27
Manual,4,edge,1709478361,218
Manual,4,node,1709478368,27
Manual,4,edge,1709478368,218
Manual,4,node,1709479360,27
Manual,4,edge,1709479360,218
Manual,4,node,1709479837,27
Manual,4,edge,1709479837,218
Manual,4,node,1709479980,27
