seed_type,run,scov_type,time,scov
SVRM,1,edge,1709461030,65
SVRM,1,node,1709461042,20
SVRM,1,edge,1709461042,71
SVRM,1,node,1709461053,20
SVRM,1,edge,1709461053,72
SVRM,1,node,1709461056,20
SVRM,1,edge,1709461056,72
SVRM,1,node,1709461060,20
SVRM,1,edge,1709461060,73
SVRM,1,node,1709461066,21
SVRM,1,edge,1709461066,75
SVRM,1,node,1709461069,21
SVRM,1,edge,1709461069,75
SVRM,1,node,1709461091,21
SVRM,1,edge,1709461091,76
SVRM,1,node,1709461124,21
SVRM,1,edge,1709461124,77
SVRM,1,node,1709461135,21
SVRM,1,edge,1709461135,77
SVRM,1,node,1709461141,21
SVRM,1,edge,1709461141,77
SVRM,1,node,1709461148,21
SVRM,1,edge,1709461148,78
SVRM,1,node,1709461153,21
SVRM,1,edge,1709461153,78
SVRM,1,node,1709461167,21
SVRM,1,edge,1709461167,78
SVRM,1,node,1709461172,22
SVRM,1,edge,1709461172,88
SVRM,1,node,1709461191,22
SVRM,1,edge,1709461191,88
SVRM,1,node,1709461196,22
SVRM,1,edge,1709461196,91
SVRM,1,node,1709461202,22
SVRM,1,edge,1709461202,91
SVRM,1,node,1709461209,22
SVRM,1,edge,1709461209,94
SVRM,1,node,1709461214,22
SVRM,1,edge,1709461214,94
SVRM,1,node,1709461222,22
SVRM,1,edge,1709461222,97
SVRM,1,node,1709461233,22
SVRM,1,edge,1709461233,97
SVRM,1,node,1709461237,22
SVRM,1,edge,1709461237,97
SVRM,1,node,1709461243,22
SVRM,1,edge,1709461243,97
SVRM,1,node,1709461246,22
SVRM,1,edge,1709461246,97
SVRM,1,node,1709461257,23
SVRM,1,edge,1709461257,98
SVRM,1,node,1709461282,23
SVRM,1,edge,1709461282,98
SVRM,1,node,1709461287,23
SVRM,1,edge,1709461287,99
SVRM,1,node,1709461292,23
SVRM,1,edge,1709461292,99
SVRM,1,node,1709461301,23
SVRM,1,edge,1709461301,100
SVRM,1,node,1709461304,23
SVRM,1,edge,1709461304,100
SVRM,1,node,1709461308,23
SVRM,1,edge,1709461308,100
SVRM,1,node,1709461311,23
SVRM,1,edge,1709461311,100
SVRM,1,node,1709461318,23
SVRM,1,edge,1709461318,100
SVRM,1,node,1709461325,23
SVRM,1,edge,1709461325,100
SVRM,1,node,1709461343,23
SVRM,1,edge,1709461343,101
SVRM,1,node,1709461360,23
SVRM,1,edge,1709461360,101
SVRM,1,node,1709461364,23
SVRM,1,edge,1709461364,101
SVRM,1,node,1709461387,23
SVRM,1,edge,1709461387,101
SVRM,1,node,1709461400,23
SVRM,1,edge,1709461400,101
SVRM,1,node,1709461426,23
SVRM,1,edge,1709461426,102
SVRM,1,node,1709461441,23
SVRM,1,edge,1709461441,102
SVRM,1,node,1709461466,23
SVRM,1,edge,1709461466,104
SVRM,1,node,1709461498,23
SVRM,1,edge,1709461498,106
SVRM,1,node,1709461520,23
SVRM,1,edge,1709461520,107
SVRM,1,node,1709461525,23
SVRM,1,edge,1709461525,107
SVRM,1,node,1709461529,23
SVRM,1,edge,1709461529,107
SVRM,1,node,1709461534,23
SVRM,1,edge,1709461534,109
SVRM,1,node,1709461538,23
SVRM,1,edge,1709461538,109
SVRM,1,node,1709461545,23
SVRM,1,edge,1709461545,109
SVRM,1,node,1709461583,23
SVRM,1,edge,1709461583,110
SVRM,1,node,1709461597,23
SVRM,1,edge,1709461597,110
SVRM,1,node,1709461616,23
SVRM,1,edge,1709461616,110
SVRM,1,node,1709461632,23
SVRM,1,edge,1709461632,112
SVRM,1,node,1709461646,23
SVRM,1,edge,1709461646,113
SVRM,1,node,1709461656,23
SVRM,1,edge,1709461656,113
SVRM,1,node,1709461664,23
SVRM,1,edge,1709461664,113
SVRM,1,node,1709461680,23
SVRM,1,edge,1709461680,113
SVRM,1,node,1709461695,23
SVRM,1,edge,1709461695,115
SVRM,1,node,1709461701,23
SVRM,1,edge,1709461701,115
SVRM,1,node,1709461713,23
SVRM,1,edge,1709461713,115
SVRM,1,node,1709461724,23
SVRM,1,edge,1709461724,115
